Date,T,R,LEta,agr,sig_agr,bgr,sig_bgr,Mc,sig_Mc
2009-04-01 15:56:55,2938.5803255435044,0.003316831062469897,9.746774503325597,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 17:14:11,1314.8818642523472,0.016822820905713215,22.12002211448755,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 18:24:18,1344.665143401388,0.1611784273932656,216.73101318397568,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 18:33:59,1348.7783084086598,0.037628230806519426,50.75214149562789,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 21:51:00,1432.4645795807087,0.09551429619655788,136.82084614514957,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 23:35:18,1476.767826767468,0.12841413476060037,189.6378627166366,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 23:43:25,1480.215522737419,0.011941203131015606,17.67555423468997,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 23:58:08,3463.982554449965,0.0014349723733206542,4.970719267300408,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-02 00:09:07,228.07851345553763,0.09559767822858413,21.80377634017628,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-02 05:24:52,1625.2523755841971,0.4369636680306094,710.1762395107323,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-02 06:22:08,1649.5773927356363,0.013092917968013408,21.597781484977123,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-02 09:46:18,22631.765015501715,0.002088689211444907,47.27072342383471,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-02 11:11:54,1772.6608468086624,0.011489164205026187,20.366391548805492,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 04:44:42,2219.8560398884347,0.027356629464166636,60.72777914702022,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 04:49:39,6.497652023130173,0.0353334358067653,0.2295843706539686,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 04:59:06,18.902260430924137,0.05608221034231236,1.0600805454322553,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 05:08:31,31.263113606239113,0.06479778524630679,2.025780521587974,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 05:10:35,33.97593801993656,0.03975498357783972,1.350712858024278,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 05:13:47,38.1764403379197,0.032519468839430465,1.2414775619693559,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 05:48:04,83.178696942562,0.03310559092572893,2.753679914715637,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 06:43:25,155.83426047392666,0.03483451623477954,5.428411076413862,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 07:18:37,92.90603243401591,0.1728437390495795,16.058226026156817,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-03 17:10:52,979.4608790422149,0.05865059328182147,57.44596165216028,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-04 07:57:26,2913.3880481025117,0.026804758790501024,78.09266389251641,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-04 13:32:20,3055.6426740166603,1.1971506223048274,3658.0645287402317,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-04 20:40:15,3237.407754157288,0.02267948763456324,73.42274912844935,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-05 04:24:54,3434.7759593857418,0.021862726473153852,75.09356729661508,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-05 20:48:54,3852.747150486137,0.007362576894166042,28.36614714923329,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-05 22:39:42,69.07819973421132,0.02528717683609113,1.746792652197825,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-06 00:01:00,77.90974734648721,0.08492440138832485,6.616438655716057,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-06 00:36:32,223.24780644445178,0.03670941719248539,8.195296864076608,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-06 01:32:40,176.91417398836973,0.0636818183420313,11.266216290057878,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
