source_origin_time,source_latitude_deg,source_longitude_deg,source_depth_km,source_magnitude,N_window,N_unique,DT,sig_DT,rho_s,sig_rho_s,rho_t,sig_rho_t,A,sig_A,V,sig_V,a_GR,sig_a_GR,b_GR,sig_b_GR,M_c,sig_M_c,M_r,sig_M_r,Dc,sig_Dc,S_eff,sig_S_eff,DEps,sig_DEps,h,sig_h,r_perc,sig_r_perc,C_r_1km,sig_C_r_1km,C_r_2km,sig_C_r_2km,C_r_5km,sig_C_r_5km,CoVdt,sig_CoVdt,mcor,sig_mcor,dtcor,sig_dtcor,m2cor,sig_m2cor,dt2cor,sig_dt2cor,PCA_eigval_1,PCA_1x,PCA_1y,PCA_1z,PCA_eigval_2,PCA_2x,PCA_2y,PCA_2z,PCA_eigval_3,PCA_3x,PCA_3y,PCA_3z
2009-01-30 22:23:52,42.3525,13.3538,7.71,1.6667,200.0,126.0,58627859.0,388230.4932934553,1.198989326052841e-07,7.959687504448262e-09,3.411347496076908e-06,2.7024292429023708e-08,1666310531.6165302,105565293.9678271,29661097450584.758,3317337513994.7964,4.436529340787217,0.27597395838929933,1.2804720373857954,0.14631409782603833,1.7,0.05670978751503125,399695.39030125516,111110.22852775601,0.8636919358459421,0.128977252968248,4.9829172434688266e-05,1.6492368459217473e-05,4.5317480589480294e-10,1.499909693472758e-10,0.313748256238653,0.06178305236217179,33.256375246667325,1.4565842642410294,7.737205292928893e-07,1.9543276174840375e-07,1.3838034393070883e-06,3.1284421088774205e-07,3.406583364820349e-06,4.343640773548538e-07,1.3651180470975448,0.12374520331192751,-0.006415829145728642,0.03760124233309305,53.33585858585859,3739.5945147408534,0.23065017997487436,0.03205021475418944,324801763774.8535,91300111742.66231,0.7603808356359808,-0.5647703449729482,0.8166626332597952,0.11872910711495534,0.15189787603312363,0.825172354082052,0.5607929136151726,0.06783726186757529,0.0877212883308954,0.011182285000015398,-0.1362844506030785,0.9906066348586583
2009-01-30 23:00:01,42.356,13.3618,9.11,2.5467,200.0,126.0,58413939.0,471760.4328154933,1.19979120758124e-07,8.769354348443397e-09,3.4238403268781446e-06,3.245563865515515e-08,1668388906.8646502,107445299.4727139,30006383311549.375,3025417795282.17,4.420728600743802,0.25732009189448896,1.269203465480523,0.13758876934741512,1.7,0.045508241011930954,402727.4011962798,81622.7703007371,0.932703580140976,0.13347574147751987,4.853292851796411e-05,1.8007412358306767e-05,4.413860272205487e-10,1.637696393782061e-10,0.312510945586772,0.061671197791682016,33.610835362381785,1.372473878941862,7.638822239081034e-07,1.9493946282883953e-07,1.479760612105755e-06,3.347457356287862e-07,3.531563764520331e-06,4.6463230949659716e-07,1.410331141530698,0.11216967957734016,0.0007542713567839203,0.03471374071132571,-9.128787878787879,4176.123377237256,0.23272205944723615,0.032581185529536025,342463578648.8738,95321014316.26457,0.7637831097381372,-0.5526155245334413,0.8250056294197806,0.11824463400214245,0.14835867116073045,0.8333438280516259,0.5490783098408065,0.06364804718626703,0.08785821910113215,0.012415566555395021,-0.13371133492727702,0.9909425475874342
2009-01-31 05:42:10,42.363,13.3592,7.89,1.64,200.0,127.0,58234597.0,451286.8894441643,1.2150986458653423e-07,9.241090954673812e-09,3.451556469086581e-06,3.042327445611132e-08,1653018889.9044783,116171418.67167807,29367404899044.105,3436866928050.501,4.340216823568351,0.28225818741191017,1.2329470913285825,0.15065262667821186,1.7,0.052514283771179754,416115.5254953272,86283.48047560581,0.8429759905872258,0.14244106758917982,5.0906491234854596e-05,1.7902311722811225e-05,4.629725551709345e-10,1.628137944832795e-10,0.3097509326556719,0.057113575867367754,32.80569334598752,1.4364145179841519,8.674023383247899e-07,2.3432427860602963e-07,1.5474660598358255e-06,3.714007287899077e-07,3.5938041447161587e-06,4.873438868314102e-07,1.4483537543042857,0.11411025728875232,0.0026296482412060352,0.036716556549385465,166.13131313131314,4250.232715603473,0.23481601140703517,0.0344522465650046,362420036428.32825,98923026011.08981,0.7609908937837158,-0.5424431788904343,0.8317955060615062,0.11777790018132839,0.14811634270703247,0.8397888142625621,0.5406609746938648,0.04940099070423372,0.09089276350925173,0.02258639224666586,-0.1257057935775535,0.9918104195592609
2009-01-31 07:22:39,42.5393,13.3747,7.49,1.9733,200.0,126.5,57664617.0,481037.2484840272,2.2261801677905487e-07,1.3809078733473124e-08,3.4683313686103213e-06,3.5298134858148825e-08,896866207.9235289,57034984.71393486,14672555949238.781,2083653623586.0874,4.259619966064353,0.3081079010637613,1.2157879088382506,0.16416664373522846,1.6,0.06082557028092703,728514.3883068885,204204.0805427225,0.8785446540854132,0.13524913271203767,9.391427587815868e-05,3.81992569771823e-05,8.541097847374231e-10,3.474057468774934e-10,0.32106923435953505,0.06121887195074184,25.089267391036834,0.8033468007292716,8.037227793866426e-07,2.2582728294224614e-07,1.4711728389724655e-06,3.665347278513537e-07,3.5861814630817906e-06,4.5316741403489375e-07,1.5805144434458653,0.15143055604552916,-0.0007379396984924748,0.03628506576436856,120.41161616161617,4652.567336413492,0.23749780027638193,0.03232240056729907,418699493361.2955,143588493890.49902,0.7842198836983876,-0.4894569751180559,0.8713044051948783,0.03550356314910532,0.13323948114326534,0.872027436056336,0.48904448709065546,0.020090804146452854,0.08254063515834707,-0.0001423843265669897,-0.0407936653689906,0.9991675818362333
2009-01-31 09:05:46,42.356,13.3513,9.19,1.62,200.0,127.0,57520737.0,357441.1783274932,1.2499804740576846e-07,8.359108569235946e-09,3.477006909699366e-06,2.8525822115791475e-08,1597966367.9722395,102447009.14246616,29288121191646.64,3329818907685.2373,4.357285097877577,0.27221158917512456,1.2380100360499178,0.14538522751442487,1.7,0.04979708826829129,429926.9747434543,83198.74857687397,0.9348844518224952,0.12353594117407252,5.019767625727184e-05,1.7513551799669335e-05,4.565261890326563e-10,1.5927819085790483e-10,0.3178991128749864,0.05638610648615155,33.02391354051459,1.5254876087671831,7.982475681295017e-07,1.951886646875137e-07,1.5843021711133243e-06,3.531967461665439e-07,3.6674000552106356e-06,4.691590706643567e-07,1.4292750711394087,0.11680896048342183,0.0007912060301507554,0.0360370203058588,281.20707070707067,4009.9391585729936,0.24203232625628135,0.03127164131224176,335015315779.84094,92867584741.78252,0.7531970009287765,-0.5399714755296716,0.8335203564698993,0.11693853498569763,0.1531040219172427,0.8415702332333376,0.5369401610559132,0.0587775976102802,0.09369897715398083,0.013796671696297969,-0.13015021627159065,0.9913982918356088
2009-02-01 05:52:04,42.3138,13.4747,5.27,2.4733,200.0,127.0,57331633.0,848220.3320604854,1.1853720358763803e-07,8.91491811452124e-09,3.4884755506615346e-06,5.665836948507705e-08,1685514965.4812903,117662858.58227287,29249064569435.93,3471114408685.604,4.3056029819604555,0.2549657586290718,1.2169027714077907,0.13615187611041746,1.7,0.04999999999999994,437405.058391552,76410.7456503652,0.8899459545447244,0.14427624102960213,5.148499353599422e-05,1.7036898938272898e-05,4.682337837890149e-10,1.5494323891332548e-10,0.31836712289748204,0.051326748586205936,41.67793291445749,1.7222291407541839,8.598267720512109e-07,2.0270334508075966e-07,1.5257146198793731e-06,3.542119476909829e-07,3.5996565743289315e-06,4.856436467375983e-07,1.493522482684615,0.12977720503210835,0.004022864321608037,0.03571828621240335,-99.80050505050505,4818.815808184576,0.2503586356030151,0.0330627441778163,354288908090.90906,107272185516.80836,0.7679466070815519,-0.5352073188953588,0.8383622445475373,0.10344985605623895,0.1478526680469141,0.8438316973027955,0.5250023630589252,0.11099813246008958,0.08420072487153385,-0.03874522458219447,-0.14670128049802247,0.9884217429176251
2009-02-03 12:18:52,42.3808,13.359,8.72,1.82,200.0,126.0,57463915.0,1025520.9095055729,1.3622064134378027e-07,1.4722099099546908e-08,3.480445075835853e-06,6.765307666907707e-08,1468206396.6602013,149362200.46807164,27053626570495.02,3688601961182.846,4.339740180663915,0.26882673035892746,1.2307405710525687,0.14319821580958914,1.7,0.05494542747126455,480582.36698004894,108986.02448862644,0.9675389550534301,0.1417465229296311,5.4612470640796e-05,1.9022620161640613e-05,4.966768375396395e-10,1.73002515959123e-10,0.31980160298963956,0.060067504095417654,31.089173895953813,1.6395740418338267,8.194237519254566e-07,1.99773450671055e-07,1.5532983289766293e-06,3.427301803766066e-07,3.892738227284071e-06,5.200729024168159e-07,1.4991557348320048,0.10808925134626814,-5.050251256281855e-05,0.03121390542361922,-26.45959595959596,4657.177529871934,0.24354247032663315,0.030503716448142783,381964102176.44446,101410150408.90755,0.7459610794837642,-0.5589382701587592,0.8218459625746692,0.11025980206606947,0.15337087564950805,0.8287471750484932,0.5581047742455957,0.04119685441164694,0.10066804486672769,0.02767905347145929,-0.11440399802448932,0.9930486368929452
2009-02-04 02:39:11,42.3645,13.358,7.39,1.62,200.0,127.0,55500381.0,710847.2888171213,1.2861992545590674e-07,1.0764988390733994e-08,3.6035788655216617e-06,4.8614039870527825e-08,1556278211.64112,125495077.08452813,27916721509896.457,3462749115641.8135,4.351625734575068,0.2825835640082733,1.2331225814222528,0.15178299949320448,1.7,0.06065476073648295,459494.82765757607,124474.88041610044,0.8769564489068998,0.13843744844409622,5.362537978384157e-05,1.9162721022581166e-05,4.876996724444904e-10,1.7427667279055842e-10,0.30650971320846737,0.06151258443991751,32.61613038773687,1.4020666372925523,9.078053584505442e-07,2.3514685472636308e-07,1.6736630258552534e-06,3.655733649376101e-07,3.908741249931746e-06,4.865105979621101e-07,1.4617058286954256,0.13018714388159544,0.002227135678391959,0.035312904827722806,34.91161616161616,3858.494600201172,0.24700888562814072,0.032810611754403585,325078946326.02527,100678783049.18489,0.7515226308583088,-0.5318060393442081,0.838846548696714,0.11627039286352567,0.15237424361437552,0.8465454548469334,0.5303487054384146,0.0457279292970604,0.09610312552731556,0.02330513666610023,-0.12274656157876661,0.992164377623771
2009-02-05 01:45:14,42.468,13.3033,7.79,1.62,200.0,126.0,55861341.0,395704.4485346916,1.8967446802729769e-07,1.2925108837107223e-08,3.580293570109604e-06,2.9641539418839545e-08,1052101680.4108498,69702451.52491009,17978835433340.695,2090322672561.4456,4.24299005279937,0.28057648046569134,1.1998058864740613,0.1495028331524594,1.6,0.06324555320336753,655109.1084136651,186984.6241514987,0.9150951494296096,0.14528426953573978,8.455670234336826e-05,2.7776144278534035e-05,7.690066942569776e-10,2.526120378264205e-10,0.3218646568908176,0.05963680017137611,24.211743256998304,1.175308489365811,8.636145551880004e-07,2.3716263014232554e-07,1.602232266861948e-06,3.93604558656735e-07,3.825334241559995e-06,5.189714750047936e-07,1.4750727946224051,0.12750782062159163,-0.002532160804020104,0.03402483592856486,-130.4141414141414,4126.9539844891115,0.24819517829145726,0.03328925617963046,362355439028.8334,103288467103.38312,0.7416603451735287,-0.5307190749347673,0.8418842396208012,0.09781712824700013,0.1615983382492008,0.8383128464326357,0.538419373709817,-0.08565132526668934,0.09674131657727043,0.12477513777350333,-0.03654456309813466,0.9915118052255202
2009-02-06 14:09:05,42.3645,13.3777,4.44,1.6133,200.0,126.0,55316353.0,262122.65490469718,1.2569502482944534e-07,1.1033953586287393e-08,3.6155673531116557e-06,2.2171814814500015e-08,1590339227.5996933,125724821.65972823,26206827432980.605,4098735107347.949,4.262832433362934,0.25926308282576765,1.2098093840589839,0.13643098599914372,1.65,0.05825590098865516,433273.1212921527,111729.02217314317,0.9054786818112643,0.13872634533986988,5.263672622886688e-05,1.888779366204391e-05,4.787082952856562e-10,1.7177632716651772e-10,0.32446925448890573,0.060369937916378416,32.153373871677346,1.4802397192825314,8.700279696047128e-07,2.1932711855530262e-07,1.5744551905254918e-06,3.8903751936080225e-07,3.890053281482791e-06,5.196674299080316e-07,1.4527576783824465,0.12925779738380241,0.0022304020100502473,0.03427557002869675,-68.72727272727272,4854.874415846123,0.24418711010050254,0.031502908796911866,322019406815.95703,106111430541.69093,0.7640820224080215,-0.5459705821120318,0.8290796469519732,0.12059462043657189,0.15440554807096118,0.8373209668927356,0.5448621426550879,0.04493154685875835,0.08151242952101745,0.028455612277082185,-0.12550770697968314,0.9916844728131212
2009-02-06 23:33:56,42.3475,13.385,12.23,1.8933,200.0,126.0,55350244.0,245770.6257085882,1.2472585949341484e-07,9.768974544972205e-09,3.613353538242758e-06,2.0641780228176124e-08,1603516995.054668,124344094.80903462,27906490833874.29,3376692282225.419,4.310224496769228,0.24350245604325296,1.2114166080838946,0.12891559313084264,1.7,0.0505074251966975,435536.4307986101,81213.54125360407,0.8991155803042865,0.12505548903785227,5.2754061040914256e-05,1.762463137066604e-05,4.797754047333189e-10,1.6028841158937067e-10,0.32205621960634595,0.06234357211609622,33.70385636913539,1.7808598273747465,8.575443910571785e-07,2.0915737495788797e-07,1.6306383024952688e-06,3.6442897657364367e-07,3.9912378406475085e-06,5.540859007730965e-07,1.4451875417200175,0.1343078312096685,-0.0023793969849246195,0.03422690399710607,-32.005050505050505,4445.425704941947,0.24516168753768847,0.03265237190591381,329756584524.4166,99868697099.74281,0.757829088209771,-0.544371919415438,0.8320090679921233,0.10686498084420076,0.15399107172457427,0.837410979645068,0.5315707042448078,0.12718269362836745,0.0881798400656546,-0.04901086126400605,-0.15872459534539354,0.9861056932756251
2009-02-07 02:31:59,42.3748,13.3837,6.3,2.0,200.0,126.0,55360927.0,276190.0399841911,1.337845388361818e-07,1.3080942810416655e-08,3.6126562692853754e-06,2.4630893728465113e-08,1496052429.4947734,138830738.7369244,25090254599737.305,3631703295268.6826,4.331173884730737,0.2580811355055974,1.2216087184942985,0.13872221630773102,1.7,0.05447705939200457,479598.5878709222,98688.3244425044,0.9489653823598608,0.14913923054154482,5.721392320169748e-05,1.9496690407633164e-05,5.203359252131562e-10,1.773139801318376e-10,0.3198559421015966,0.05751210044683883,31.57679506623606,1.5712571306789793,8.547763945354917e-07,2.160196012684532e-07,1.5618292467361936e-06,3.8233155908319574e-07,4.029025336100395e-06,5.710685319171584e-07,1.4869604120161024,0.12010520916858092,-0.0016414572864321625,0.036018157809030255,202.52020202020202,4194.082786099699,0.24233823246231156,0.03320590440604519,328703336543.40405,97194170097.96472,0.7538693912350173,-0.5206589834742338,0.8471849623266281,0.10579159954933677,0.15359973164653742,0.8528872912820399,0.5104990207209942,0.10942585714761759,0.09253087711844528,-0.03869743269471938,-0.14720186632830337,0.9883491889268194
2009-02-07 10:30:24,42.3672,13.3415,7.52,1.7733,200.0,127.0,55388983.0,412211.51839615434,1.4076492552610415e-07,1.5331569119303313e-08,3.610826362347184e-06,3.539020637876723e-08,1415656477.4899235,156428991.40176818,25516224500213.35,3449894959765.1147,4.3591461858839,0.2736612687942307,1.2408413768664328,0.14656263659279195,1.7,0.049839743177508375,461952.76311297494,101509.73289972411,0.9832005253660825,0.11443077523598934,5.500517860860251e-05,2.1153351865989462e-05,5.002483469263812e-10,1.9238060071053664e-10,0.31524031828311505,0.05418955136095052,30.848407447481385,1.4826463376716843,8.837287796366514e-07,2.0596437500923572e-07,1.7966718012171413e-06,3.849298317828771e-07,4.249968745781059e-06,5.824424509986599e-07,1.5078528794266153,0.12171857816075891,0.0026954773869346674,0.034999765077814854,236.41919191919192,3626.4677119342227,0.24241167201005026,0.030749453662148284,337722498123.94696,103822031590.79337,0.7424966732011813,-0.569885932388511,0.8157814389547583,0.09864414793884826,0.15792043846155177,0.8210723086491397,0.5605368197287666,0.10788298150279148,0.09958288833726692,-0.03271525691858083,-0.1424749717854483,0.9892575975849198
2009-02-07 16:59:15,42.3682,13.34,7.27,1.7333,200.0,127.0,55342078.0,544439.5023345596,1.4361616399265815e-07,1.515277094458796e-08,3.613886706603247e-06,3.740627681946799e-08,1388068276.3425505,153726220.30684713,24737816763389.1,3576099261555.996,4.4078435318406175,0.28438121057747034,1.270658102115136,0.15219548624709336,1.7,0.05281808402431873,463924.810234671,105107.76875014705,1.0113339646053618,0.12402971049100125,5.6688981175605184e-05,1.8096239043155032e-05,5.155618041680553e-10,1.6457747971946703e-10,0.3163392850414106,0.05663380391394189,30.487875968896315,1.4440767382994375,8.497260170197722e-07,2.183016526840776e-07,1.7714199136385445e-06,3.9109307334236e-07,4.215802631246686e-06,5.345134616516969e-07,1.4884912451305656,0.12895497170447512,-0.003250251256281409,0.03316725532670278,-51.515151515151516,3955.653170156226,0.24330096844221105,0.03363302031961293,347072492628.5278,104598845821.15297,0.7420439804084422,-0.5698614180439754,0.8157984435066914,0.09864514076714152,0.15821808443139415,0.8210686304327027,0.5604232377174725,0.10849930297301962,0.09973793516016365,-0.03323053331313304,-0.14282399727750594,0.9891900916696444
2009-02-07 21:33:33,42.3643,13.3698,10.32,1.6933,200.0,127.0,54510717.0,409503.0532577539,1.3451033203432518e-07,1.4227566681631122e-08,3.6873483062055486e-06,3.316938925397717e-08,1487320682.7832422,145194034.82453147,25977365634980.992,3439058547477.2603,4.233901441298346,0.26909161093788886,1.1913142574685465,0.1437046099649633,1.6,0.052912663890603666,469744.02376606094,99387.22375951981,1.0118816930785797,0.13081624296651745,5.493552473805106e-05,2.003009536541136e-05,4.996148750518814e-10,1.8216506788613042e-10,0.3178695300104142,0.05613065025146074,31.87033749659936,1.636120820764114,8.95179414661246e-07,2.3243458551941784e-07,1.7865710461857024e-06,4.339560429780286e-07,4.416118709425397e-06,6.268961952335882e-07,1.5118587524346663,0.12403575829012423,-0.0013072864321608062,0.039598687952619636,197.54292929292927,4373.383253935108,0.2396872932160804,0.03460270330645957,327643345101.36365,90481232572.49225,0.7538966246741075,-0.5414428676366669,0.8339928844173651,0.10628024193887693,0.15226037067930098,0.8398176868313857,0.5305998110761392,0.11476102723113807,0.09384300464659152,-0.039317603825302166,-0.15139256661794465,0.9876914583017653
